"price","bedrooms","sqft_living","floors","waterfront","view","condition","yr_built","X1","X2","X3","X4","X5"
345000,3,1870,2,0,0,3,2003,8.44168002201693,18.4137142953285,5.60449706323652,0.988219945225865,4.12490253709257
255950,4,1500,1,0,0,5,1964,5.02334068921784,18.805271819877,8.92394200827281,1.71017103688791,6.16138521721587
570000,4,1490,1.5,0,0,3,1918,9.00238291499197,15.128118611793,2.08820371376746,0.986856849864125,5.51872542407364
685000,3,2230,2,0,0,3,1960,9.58044839188343,22.0135107961934,10.7585683433202,0.0460894489660859,2.58732661604881
273148,3,1710,1,0,0,4,1974,9.4973515954072,20.3134970373309,5.83693389476118,0.0162703320384026,2.5396058568731
246500,3,1620,2,0,0,3,1989,12.1464398177868,18.3281435427099,9.16370300019793,0.278852136339992,6.98439828958362
349950,5,2250,1,0,0,3,1983,11.370608332766,6.63645842345585,5.75801781755173,1.98143651429564,2.79446136252955
545000,4,1700,1,0,0,3,1926,13.2185201512195,13.4152277687013,-1.99919345761402,1.46629599295557,4.47486217273399
403000,3,1502,3,0,0,3,2005,13.3941566813858,16.1017567942055,4.45547532626715,0.161992401815951,7.96723159914836
299950,4,1900,2,0,0,3,2003,9.41369105377564,13.5742733324875,8.29479259443247,0.680375903844833,4.79706762963906
792000,3,3320,1,0,0,3,1990,11.2621141795547,15.9746127977102,12.0540549562958,1.44925612816587,3.66710707405582
418000,5,1980,1,0,0,4,1929,11.3144186870549,15.5187945880521,-1.04029532214949,1.25138702569529,7.18096145708114
332500,4,1670,1.5,0,0,3,1944,10.0453120470292,15.3768982185144,6.58651109708187,0.0979760182090104,3.44835459627211
337000,3,2235,1,0,0,5,1975,8.36628892854248,14.4681698740016,0.857456109421892,0.804809866007417,4.41728701675311
212000,2,1070,1,0,0,3,1949,12.0776628853635,8.87468195560485,5.61866651235411,1.54840381909162,2.34027755958959
542000,2,1800,2,0,2,4,1979,7.90083412281258,14.4958683741219,-1.83907951674925,0.60345168877393,6.02034545131028
622500,4,2980,2,0,0,3,2000,10.6911337294452,16.584772182488,8.49628262350886,0.505545602180064,5.4106302340515
260000,3,1670,1,0,0,3,1985,10.016226505885,14.2184995149731,7.96121812308843,1.32480278005823,5.21356924716383
525000,3,2620,1,0,0,4,1977,10.7196625052474,12.9733922345052,-0.159623286214617,1.31550767272711,3.33680488169193
975000,5,5470,2,0,0,3,1976,8.84522376473444,13.5119746061599,3.77454612239518,1.54330433951691,5.90567247476429
1140000,4,3080,1,0,0,4,1941,11.1234122956299,14.5496403985591,2.60246744424176,1.7581371855922,6.29322787420824
500000,3,940,1,0,0,4,1964,10.9573268961425,11.5522484917762,7.74230890918045,0.901588588487357,5.10507355863228
554000,5,1870,1,0,0,4,1961,10.1200403372059,20.2542599796787,-4.25180685431947,0.21930944127962,7.55324359284714
343000,4,2070,2,0,0,3,2004,8.71568817193552,16.3122318627685,7.86221223396131,1.78403968457133,2.62341923639178
515000,2,950,1,0,0,3,2009,10.2296301102768,17.1702406669176,9.21740976393947,1.91889249673113,6.55285755684599
492000,2,1290,1,0,0,4,1922,8.96462922649289,15.9274167530436,10.9197902075398,0.280665896832943,5.08237865474075
655000,4,2570,1,0,0,4,1984,7.34029964202403,16.6350670212828,10.7533327541057,1.07419393071905,7.38623201521114
290000,3,1600,2,0,0,3,2000,8.14117618543291,15.1221559401462,5.05615371408718,0.100671507883817,2.27576710795984
952500,4,2550,2,0,0,4,1910,8.14376161915618,15.6285151946998,7.66900186678378,1.11847787443548,7.26418786449358
235000,2,1010,1,0,0,3,1941,7.55140379002736,16.2757133822942,2.6911292802863,0.844446172937751,7.94356983993202
323000,3,1720,1,0,0,3,1955,9.33378459075271,13.1797213032272,-0.70975373595264,0.190009659621865,2.85508766677231
1050000,3,2200,2,0,0,3,2008,10.4169879172959,15.4944278517731,-5.43729337601394,0.96047759288922,5.0551396892406
265000,0,384,1,0,0,3,2003,7.88248932179366,14.6546040837391,0.201631134258794,1.70303068682551,5.92185596283525
200000,2,1400,1.5,0,0,4,1941,12.4645341952517,11.6040185456374,8.9054782431001,0.199921548832208,3.73353365808725
419995,3,1830,1,0,0,4,1968,5.53527491747688,14.2536662787582,1.23631549330648,0.224407708737999,3.46662864973769
1500000,3,3110,1,0,4,4,1980,8.19704770707074,21.4427465907078,0.505040852260665,1.93310406059027,6.85551367327571
455000,3,1600,2,0,0,3,1987,11.68919483256,15.4819827056426,7.481169039432,0.000016507226973772,3.18699294980615
660000,3,3600,2,0,0,4,1996,12.3529243284225,16.7760532036629,5.22187367418144,0.70401369035244,2.22587886964902
319000,3,1390,1,0,0,4,1968,10.7133628303787,12.849396753209,2.61241012996267,1.86627746885642,4.64007067028433
390000,3,2092,1,0,0,3,1981,9.59250015049262,14.2007687552494,-5.42369398686961,0.156038608402014,2.36813785880804
718500,3,1200,1,0,0,3,1952,12.6157132206524,16.4475821206516,3.00737396702663,1.45148639567196,5.8477705209516
474000,2,1090,1,0,0,3,1926,7.92597686047054,17.1640939700508,4.83100791266155,1.36780515825376,5.16838117362931
615750,4,2140,2,0,0,3,1945,9.41761676056552,13.4766230982642,10.7570112456457,1.89202614501119,5.67769176885486
551000,3,2010,2,0,0,3,1994,7.00905021712774,14.8058737566661,8.17105607012428,0.904552584514022,6.98011541366577
230000,3,1500,1,0,0,3,1984,10.7036643976286,18.9063635104833,4.59375189721761,0.282618334051222,6.81808178126812
790000,4,3500,2,0,0,3,2004,9.32155762198589,14.3440893807629,3.50412783527702,1.69329744298011,7.79851970076561
1230000,3,2660,3,0,3,3,2007,11.2788809540795,18.6963324042416,5.61625644075289,0.0596993803046644,4.80532083148137
325000,3,1440,2,0,0,3,1995,11.7678085523582,19.4850740213213,7.5089033181953,1.24984338600188,7.77247706893831
705000,4,2780,2,0,0,3,2001,12.291937583805,14.5081093896052,-1.37205849082297,1.87908761715516,5.87000588001683
259000,4,1580,2,0,0,3,1979,10.0982829281135,10.8470846400985,-1.96592494408391,0.379700493998826,5.24302657553926
306000,3,1250,1,0,0,4,1959,9.69518011411875,15.2368740194659,-0.535926959812554,0.00502920243889093,6.26098341494799
315000,3,970,1,0,0,3,1928,10.8694558504121,13.3090719186643,-0.259530941509847,0.851013998035342,5.23752012616023
392500,3,1100,1,0,0,3,1952,12.2688115972146,11.068350415783,2.31473634209928,0.294079647399485,6.30719144036993
1065000,4,3240,2,0,0,4,1968,11.6745367927962,18.1542093647547,3.4602781857611,1.33960180962458,3.89907989744097
350500,2,1290,3,0,0,3,1999,9.35745184410824,17.2149028909732,3.34539159506703,1.50421237433329,3.3725324254483
825000,4,3810,2,0,0,3,1938,6.82150219004105,17.2201140390176,-0.0687455190060078,1.67615954577923,7.021138203796
235000,4,1500,1.5,0,0,3,1944,10.1554013232686,12.8646898654515,8.64658247117081,1.37023896630853,4.42601464409381
650000,3,2660,1,0,2,4,1976,12.6479804928051,21.7814239606589,10.8349104747609,1.41468618111685,5.79599256440997
675000,4,2400,1,0,0,4,1964,12.3486940877268,12.4238806569859,10.7284074949167,0.528152318671346,5.1804529344663
265000,4,1860,1,0,0,4,1955,8.9116929947518,15.3678984139263,5.48441456313852,1.21965638175607,2.70491917990148
822500,2,1450,1,0,4,3,1924,7.30507160097653,16.4493576075621,2.90380791090846,1.52760633314028,2.88837973121554
705000,3,2260,2,0,0,4,1956,14.0023910874514,15.1616840419171,0.408349328112462,0.8769939718768,4.96918726200238
2630000,6,5540,2.5,0,2,4,1909,12.1411344897355,19.0621708061462,0.042316377917091,1.16726726992056,3.34026508079842
685000,2,1300,1,0,2,3,1943,8.39181483246962,14.8308240435022,7.40214327447169,1.48050042288378,2.5003612707369
630000,4,1610,2,0,0,5,1946,9.76639149741597,13.4149778759579,6.27963223533597,1.80016440991312,6.81459223851562
1250000,4,3820,2,0,1,4,1990,9.59061396646654,16.1457767330775,6.57944382533078,0.137447679415345,3.51667137490585
359000,4,1820,1,0,0,3,1976,10.4048970685003,12.3531364690128,9.70000912681923,0.568214940372854,6.21755322627723
784500,4,5820,2,0,0,3,1993,11.795953105565,15.8306707022042,5.08851370506977,1.90062447171658,3.05355229973793
850000,3,2470,2,0,0,3,1961,8.46775375753304,12.5167336162418,4.15617318320166,1.26238325424492,2.47420860407874
410000,3,3040,2,0,0,3,2005,9.90075139883222,17.5187351842043,7.6505032971512,1.58729762071744,7.09979291306809
252000,4,1120,1,0,0,4,1966,8.73592400036174,15.4673861507498,10.7922018169517,1.31001486908644,4.88045097701252
618000,5,1880,1,0,0,4,1955,11.9318836064645,12.1397022365387,1.80889392542069,1.01527620432898,5.18875667219982
265000,3,1070,1,0,0,3,1947,13.3848507138323,15.3701425871065,0.569820981270201,1.88830748992041,3.65758932661265
465000,3,1560,1,0,0,3,1969,8.75919702839464,11.3618914124868,-10.8036676172622,1.63242199551314,5.19978890242055
240000,2,870,1,0,0,3,1947,9.11509095780554,18.0306449531535,4.39391770702608,0.234204235021025,4.56044716387987
217000,3,1000,1,0,0,3,1959,11.018381128346,13.5590759140003,0.625421197593145,1.5328840399161,6.53017450356856
415000,4,2520,1.5,0,0,4,1909,13.0914820286974,14.6828859397288,1.66280737038441,1.40026174485683,2.16224826360121
274000,2,1700,1,0,0,4,1980,11.1435091430337,18.4491400122841,9.29787281875205,0.924191416241229,2.09320943849161
420000,5,2150,1,0,0,3,2003,10.4281477570803,17.9751425610893,5.59925357921902,1.07511225296184,4.29232038836926
1062500,4,1590,1.5,0,0,4,1925,7.72344473417919,20.4805171538591,3.27839721212982,0.319991885684431,4.57400241261348
1415000,4,4670,2,0,0,3,1989,4.40278487230746,10.7308449596106,0.384750455475215,1.19793364964426,3.46264344174415
618500,3,1800,1,0,0,4,1942,7.0406759217936,13.6893690047204,7.89908882262668,0.682055347133428,5.11958331754431
295000,3,1670,1,0,0,4,1956,6.04674859517146,15.594149425762,-1.14826163813265,0.356240404304117,3.09008922241628
400000,3,1010,1,0,0,3,1980,10.778641955731,16.524209391267,5.75305489837321,0.167360128834844,4.59300987841561
595000,3,2550,2,0,0,3,2002,10.0028220506,16.6113987400707,1.81322283736432,1.83368409099057,5.10051600635052
1728000,4,3700,1,0,0,4,1976,9.92325325319518,15.47712457018,3.10425476751094,1.34014889644459,4.21577795920894
261000,3,1350,1,0,0,3,1987,11.5787087113532,14.8279429051027,7.55854095621382,0.251319585368037,7.96338593726978
780000,5,1660,1.5,0,0,5,1929,9.69242977897902,15.8753650728275,4.68736125745782,0.605865096207708,3.43073939532042
589000,3,1390,1,0,0,3,1947,12.6956717656334,22.5747872976608,6.22497212029405,1.85475509613752,4.06061677075922
230000,3,1720,1,0,0,4,1981,8.71679717856113,12.3485297717504,4.34021468918437,0.0150842531584203,2.63859115866944
690000,4,2980,2.5,0,0,3,2006,10.0717110736012,13.6330165729187,14.7953085487663,0.20532461674884,7.3125809179619
524000,4,2190,2,0,0,3,1981,9.76828204968684,12.1660711166563,4.46978167108036,0.632135637104511,3.78184119518846
380000,2,1230,2,0,0,3,2011,6.99963469636177,13.8920214627844,12.6676594136705,0.365264805965126,3.43031590804458
357500,3,1000,1,0,0,4,1945,12.6051902389809,19.4803226645384,6.12740571466062,1.02302717790008,4.624608988408
330000,3,2500,1,0,0,3,1994,6.62549841114544,9.04351060413735,8.86973588866204,0.413500905036926,3.47665101708844
635000,5,2240,1,0,0,4,1920,14.2072135990634,11.7760140744622,4.45083237127344,0.00880262209102511,2.16594489803538
934000,9,2820,2,0,0,3,1918,9.0730044009087,16.174809646905,-1.82991602097101,0.966563255526125,2.88799557043239
358500,2,1400,2,0,0,3,2005,9.86735152194662,16.6567678534712,13.7280194251962,0.778741301503032,4.38095610309392
401000,3,1470,1,0,0,3,1955,10.4496969441445,15.3602019783433,5.1220180153446,0.152451392263174,4.43477195734158
270000,3,1820,1,0,0,3,1992,8.79932677564994,20.9262049453009,3.25842799977581,1.49915125593543,2.74923360208049
705000,4,2060,1,0,1,4,1954,13.1059071975246,7.24869765022062,4.29059811025588,0.336132660042495,7.00439752871171
325000,3,1670,1,0,0,3,1988,9.36827177699918,12.0737720517379,3.74581308368177,1.64396843314171,3.45103682205081
384950,3,1540,1,0,0,4,1909,11.1746746405182,17.8823217920489,13.7014488594426,1.92260693479329,7.33905327320099
310000,3,1210,1,0,0,4,1953,9.21563707222304,14.3378968744627,-2.34311955099903,0.540768766775727,6.97656994266436
829950,4,3430,2,0,0,3,1992,7.10025840020704,17.6435312272453,7.07990875616828,1.23178685735911,7.6914013097994
353000,3,2550,2,0,0,3,2002,6.72793571134456,16.6734752447403,8.61061871665519,0.356814743950963,5.11853324668482
170500,2,1060,1,0,0,3,1981,6.25764142496665,18.4512691694362,6.70911717156162,0.318311129696667,3.57841291092336
885250,4,3670,2,0,0,3,1999,12.0728540519704,20.0792193994062,7.74753990040632,1.98176399804652,2.0738363834098
2700000,4,4420,2,1,4,3,2001,9.2008322370325,12.525539672082,-0.0460089114732112,0.513906004838645,5.51707337191328
245000,3,1550,1,0,0,5,1957,10.4344847717571,11.8640734764827,1.41810381299549,0.614934979937971,4.66925520263612
469000,3,1190,3,0,0,3,2008,9.33687711459562,15.2099961707015,1.82953219853856,1.04976876592264,3.12150588212535
455000,3,1300,1.5,0,0,3,1927,10.0598402192612,14.9924662336069,3.39006051521271,0.0199941182509065,4.2399743986316
305000,4,2430,2,0,0,3,2002,12.5368749219116,15.1871452411438,5.02588502558734,1.10342238796875,3.45388973969966
840000,7,4290,1.5,0,0,5,1982,11.6499490453017,9.88653496185346,3.87558696048375,1.25501800188795,3.85703918104991
905000,5,3500,2,0,0,3,1996,12.6840035636793,18.3397465036537,11.3595238891742,1.32232191273943,4.15776688698679
219200,3,1680,1.5,0,0,4,1968,11.2800952561265,16.0421002260612,3.79757693092041,1.75515449233353,6.35647309012711
455000,3,1250,1,0,0,3,1965,11.8124038758318,10.7262229202762,-4.29959402508916,1.71219798037782,6.53788866940886
195000,2,1020,1,0,0,3,1940,7.59279046182562,15.4418044747454,6.97592452105023,1.98226586682722,3.80846895230934
799000,3,1510,2,0,0,3,1902,8.18115457917698,16.8746424884815,0.782038971330818,0.103238351177424,5.9707042737864
285000,2,910,1,0,0,4,1948,8.19302423004841,11.6083730424122,4.97772209869734,1.2247645445168,2.21458000969142
300000,3,1320,1,0,0,3,1979,7.45536375326747,14.5015696338435,3.45013091470571,1.73215049039572,5.66866172524169
83000,2,900,1,0,0,3,1918,8.78921950067501,14.7993893531396,0.791341252157995,0.733561662957072,5.06407465413213
220000,2,890,1,0,0,4,1928,9.91230795818141,18.0935379803846,-0.232033937686277,1.50009221537039,2.8539201291278
174500,2,1240,2,0,0,3,1986,9.42062137472987,13.2714972784802,5.68604810147855,0.611815513111651,2.4483411652036
695000,4,2960,2,0,0,3,1987,12.1796522321613,17.931930756875,0.955400807042297,0.626626757439226,6.12408972810954
255000,3,1020,1,0,0,3,1959,10.9571877744916,18.167745009604,0.73093961982509,0.992737972643226,3.33960407413542
539000,5,2590,1,0,0,3,1973,8.44721766583521,17.5498750202818,13.1359209210013,0.155027952045202,2.88912298390642
552700,2,1100,1,0,0,3,1925,9.00453344054474,17.9708133174582,14.3312913902878,0.720605188515037,7.15258082188666
571500,3,1300,1,0,0,4,1952,12.2537357384449,12.761703787936,5.02203854449453,1.7748504569754,7.13036029040813
263700,3,1200,1,0,0,3,1950,6.67459347743733,10.6129496460224,8.31049437859453,1.9265717449598,7.04658527346328
3300000,8,7710,3.5,0,0,5,1904,9.28116137613183,11.114789423366,1.44062030294302,0.314686788711697,4.7184634199366
186950,2,1390,2,0,0,3,1986,9.21078000784308,16.9694348607837,4.39645066209969,0.825105284806341,6.25648159533739
520000,3,1430,2,0,0,3,1985,8.76149618060852,14.515076614611,6.13739483315446,0.162683413363993,5.40424303384498
358000,3,1250,1,0,0,4,1969,10.020634007557,13.981470816265,1.3400277630379,0.0988109037280083,7.17686341190711
210000,2,840,1,0,0,2,1948,6.75484305558563,10.1905419117752,10.5993899568611,0.607002445030957,2.49297016579658
3650000,5,5020,2,0,1,3,2007,7.58871064809467,13.6240242482772,5.23630438921653,1.96619819710031,6.35503448033705
543000,4,2060,2,0,0,3,1983,12.0753188586756,14.8614208136558,6.94263149656174,0.0800644177943468,6.68949806550518
330000,4,2000,1,0,0,3,1960,12.6150648675892,15.3027114196613,3.63196828493512,1.13266110932454,6.7174012074247
529000,3,1530,1,0,0,3,1907,7.35394277119268,17.8473617666899,10.4418569691864,0.670574192889035,7.6069321022369
295000,1,700,1,0,0,4,1907,8.59034863784196,19.2627230763244,2.4271118104062,0.488189519848675,4.4789933306165
365000,3,950,1,0,0,3,1962,11.0166643988759,16.1538026592561,8.47564585010728,0.573055626358837,2.17518611252308
473000,3,1380,3,0,0,3,2005,11.2207465970372,20.0144804115062,-2.13363288352523,1.31363857258111,3.1717686294578
403500,3,1830,1,0,0,3,1960,7.04886800213919,11.4518446206484,7.38372377646417,1.87778607057407,3.07224751310423
544000,3,1790,1.5,0,1,3,1910,11.5172683560776,16.6825894734773,4.53943272019013,1.86333738733083,4.53029230749235
621000,3,1340,1.5,0,0,4,1927,13.3840561958774,16.5495955579105,-2.7578225426413,1.91327858576551,7.47268407372758
672600,3,1520,2,0,0,3,1908,9.40805301293866,12.4623158549702,13.6443083341521,1.340645769611,7.14534498751163
689800,2,1370,1,0,0,3,1950,8.33731191501553,10.0658066456971,12.0267093443831,0.836682903114706,6.51961676310748
613000,3,1470,1,0,0,4,1918,10.6756660183273,18.3110778379339,10.5567243566842,1.01501684077084,4.4243714180775
808000,4,2500,2,0,0,4,1987,12.9366527658501,12.4825621684651,-3.9411012751349,1.50810206774622,6.96516751032323
301000,3,1060,1,0,0,4,1956,11.4179155304351,10.0650988358909,4.26434658720798,0.597221190109849,5.8567477921024
340000,3,1210,1,0,0,4,1987,8.36740074119129,21.9194109319019,-7.53087073276436,0.328517359215766,6.95908398088068
206000,3,920,1,0,0,3,1963,9.05453727804986,16.7813263897803,9.51297103971653,0.608383100945503,2.04678579280153
550000,3,1340,1,0,0,4,1960,8.74146358056182,7.39077906838537,6.61402365387083,1.5700947237201,5.17788083292544
325000,2,960,1.5,0,0,2,1912,8.60167585431518,13.7803097177435,-2.73861563073828,0.832907042931765,3.54428962850943
475000,3,1630,2,0,0,3,1986,9.93068629967377,14.4707968880684,-0.473474796982796,0.0210512150079012,4.60853428766131
432100,3,1840,1,0,0,3,1976,10.5777813345478,15.2782278471575,6.70811111386128,1.4528437377885,3.01203642180189
359000,3,3085,1,0,0,4,1959,8.94260243003079,15.4410403506592,-3.02875701442493,1.61715459590778,3.36698804516345
490000,3,920,1,0,0,4,1926,8.59050697752609,16.9401879040647,-2.18633410820654,1.21443979861215,6.3273111009039
648360,4,2260,1,0,1,4,1947,8.49817114579673,15.2269488294334,-0.868770510378964,0.0578306782990694,5.50324818538502
340000,3,1730,1,0,3,5,1918,8.07236345703361,13.1708481436623,2.23293572559731,0.374954887200147,3.25255315937102
545000,3,1610,1,0,0,5,1955,9.14293474350142,15.7556820468871,-2.28683873057442,1.85195227107033,3.96807912224904
115000,2,550,1,0,0,3,1952,9.3258206489539,17.2704015248362,0.487627384465005,1.96584956953302,7.65964457811788
705640,3,2400,1,0,0,4,1968,11.7757729125897,18.6959079832903,15.6511938168266,0.97951672738418,4.78150988696143
300000,3,1960,2,0,0,3,2003,10.8499219584429,15.6169338641627,2.78833772375477,1.08719901135191,7.88811088260263
1650000,4,3190,1,0,3,4,1949,15.1663278183471,14.4171407783128,13.5390335459943,0.775525650940835,7.08003711653873
1137500,4,3160,2,0,4,3,1999,9.32121009404632,14.1802869520027,0.537969068266816,1.10517931776121,2.36195769021288
280000,3,1550,1.5,0,0,5,1944,9.25786511672022,16.3415905960788,1.18988863706751,1.5966163855046,5.48111133044586
245000,4,1930,1,0,0,4,1981,7.82685660858631,13.6658678992275,1.83429122838419,0.029793250374496,2.78735620062798
564000,4,1170,1.5,0,0,4,1925,10.3608110061127,8.3696435535478,11.3336567585329,0.474034023471177,4.04363554762676
849000,3,2520,1,0,0,5,1954,10.3792139352172,16.9361399784851,-2.3536144371692,0.431112001650035,3.95783924590796
698000,3,1220,1,0,0,4,1964,8.54793879745832,10.7526968017486,6.72793183645839,1.32822390832007,7.48045330867171
319000,3,960,1,0,0,3,1971,7.49987735478032,18.1256792251495,12.8637527004309,1.38769530784339,2.5580614330247
1450000,3,4110,1,0,1,3,2000,12.850356701424,16.7923916540638,3.73316840921802,0.43266482045874,7.71553451055661
695000,4,3310,2,0,0,5,1992,17.4067012528893,14.1031399439332,3.65445591945191,0.896897307131439,2.83820943068713
680000,4,2220,1,0,0,5,1951,9.62309990252463,18.1904230639365,5.37243690039629,0.0505932727828622,5.69512365898117
287500,4,2250,2,0,0,3,1985,10.041310266769,11.4551156296586,6.83887287312017,1.31169204087928,7.69542922079563
465000,3,1510,2,0,2,3,2001,10.402567269501,16.5851904031787,2.9406185690437,1.26510497927666,4.36656937235966
335000,3,1350,1,0,0,4,1981,10.3954568552059,17.1317834691522,3.5851823674847,1.10226792143658,2.33765844395384
602000,4,2420,1,0,0,4,1981,11.2527610056034,18.8171271374738,10.2241012049383,1.6664983574301,5.32596166292205
482000,3,2950,2,0,0,3,2003,9.20992899794036,11.9236767133385,13.0918357500218,1.10776542732492,5.30004540365189
220000,5,1260,1.5,0,0,3,1918,5.27755293825418,12.8686932422765,-1.67738195912685,1.31286045955494,3.60325415059924
206000,4,1700,1,0,0,3,1978,12.1271854434575,15.9540689687511,6.15655185350214,1.34597622929141,5.66984555730596
1100000,4,3320,2,0,0,3,1954,10.4619934334852,19.0196451085451,3.06378274631132,1.20753373531625,4.20817650202662
491150,3,1470,2,0,0,3,2003,10.4009458867184,9.82945366502305,10.3693893360892,1.59526231372729,7.62434467487037
390000,4,2500,1,0,1,3,1975,7.79319577517352,15.0257920919556,6.55543444020145,0.487543693277985,7.47936677793041
393000,4,2641,2,0,0,3,1998,10.0179133488053,16.6799092044763,7.84129095010767,1.56657120632008,6.96045339526609
635000,4,2260,2,0,0,3,1992,9.92129717533442,18.0979648661469,4.58383433492008,1.02559320023283,7.8823997429572
490000,2,1160,1,0,0,4,1937,10.3777986358174,16.4934191723809,3.77097854488861,1.3704173876904,4.33546662889421
770000,4,3680,2.5,0,0,3,1930,10.3130898297748,13.7021852674092,4.53038428920109,1.23153138253838,4.0970101938583
665000,2,1615,1.5,0,0,5,1906,8.31318632020508,15.7959002999816,0.0842918228255494,1.68919531768188,4.48592156171799
287000,3,1250,1,0,0,3,1965,11.0399529115039,14.880340078369,6.47726035670429,1.02904121484607,3.93958142399788
410000,3,1230,1,0,0,3,1924,10.21128698121,21.1054179307364,10.4831470474741,1.44777221977711,2.31835755007342
562000,3,2510,1,0,0,5,1925,9.57309804205886,16.7101008717764,8.9336811881696,1.61190207395703,5.49796221358702
475000,2,1540,2,0,0,3,1983,9.32145164657662,13.4054446109268,2.80298245426299,1.0971822636202,4.94413818605244
387500,3,1860,3,0,0,3,2001,12.6456116120096,14.2036255637649,3.23572126150603,0.856634543742985,5.89980919240043
580000,5,2700,1,0,0,4,1962,9.09769170605834,17.9725173178622,4.31962662400358,1.71635673800483,4.56126400688663
930000,3,3290,2,0,0,3,2000,10.2929854962228,17.6872754929527,11.3040163874593,1.45683992560953,6.73373961960897
625000,3,2700,1,0,0,4,1948,10.9252700200261,14.311894279576,7.06997039414331,1.94829327659681,4.12306922208518
325000,3,1570,1,0,0,3,1999,11.6392516168025,8.38962783676815,3.74826908394481,0.887169605121017,7.82473244890571
235000,3,1950,1,0,0,3,1960,11.4486889031385,15.6542502569387,16.225011478264,1.72069900203496,3.24207080714405
450000,2,1380,1,0,0,4,1931,9.06206593193331,17.2328088601558,8.07241377105209,0.218608040362597,7.21423751208931
745000,4,2410,1.5,0,0,5,1909,9.20404235208112,17.8272891847181,1.66687313502086,0.17578590894118,4.08666893001646
223000,4,1200,1,0,0,4,1961,11.9985727145437,12.8226734466161,2.99664347963465,0.0395767632871866,6.34957413841039
630000,4,1770,1,0,0,3,1937,9.63946885620842,16.1805813076356,3.35573421084274,0.334691531024873,2.54144021961838
413450,3,1540,3,0,0,3,2008,11.6789890272347,15.4897642567003,4.9391729058512,0.806945773772895,7.48664434999228
720000,5,2860,2,0,0,3,2005,6.08794124808481,17.5398014142345,9.50379335263045,1.43186635710299,3.13653305033222
339000,3,1740,1,0,0,4,1973,10.8660293907017,16.4334318455449,9.00056639525376,0.369134101085365,3.175098487176
1115500,4,2830,1.5,0,0,3,1919,9.8806629579026,13.0193416338263,3.1812146472315,1.40377761656418,5.7103163599968
839000,5,4280,2,0,0,3,1996,10.496295063222,15.0763694178589,4.22041727515963,1.64056793646887,4.1795224477537
2950000,4,3890,2,1,3,5,1923,8.58596365798437,10.1205128973074,9.19331366775675,0.729087029583752,7.3349921782501
568000,4,2340,1,0,0,4,1966,5.38559956605813,15.2839942517818,2.68990918350825,1.28098419355229,7.80022237822413
269000,3,1410,1,0,0,3,1994,11.5154457341475,17.0412808557627,9.43508066905321,1.82460395852104,3.58753502275795
382000,2,1350,1,0,0,4,1974,6.49338863281122,14.5001512878526,1.17921777670651,0.239666146691889,2.17236974975094
574000,2,1100,2,0,0,3,2009,8.21529937465142,11.8176808641847,8.92032954010217,1.41641273209825,2.74985981266946
405000,3,2070,2,0,0,3,2002,9.50665249150737,12.2426682673723,11.4350081678491,0.37391038890928,6.86560634663329
572000,3,2360,1,0,0,3,1987,9.92762234633814,15.7237839193076,16.3795814545395,1.82227704487741,2.66880213608965
675000,4,2760,2,0,0,4,1976,9.6458290857464,14.0023260067109,13.6065920201362,0.996148850768805,4.88594425003976
165000,4,1220,1.5,0,0,3,1944,10.0204909034642,17.4490942488566,5.86517141068354,0.295295560266823,6.92515589063987
260000,4,1220,1.5,0,0,3,1944,11.8886707345789,13.9336115592636,6.66696613905637,1.53218657476828,7.96427861275151
196000,3,1220,1,0,0,3,1953,9.56753352568906,13.7259476522211,7.88540092573639,0.155218664556742,7.75286212610081
515000,3,3020,2,0,0,3,2003,10.9670636280325,12.0045637780246,8.03237775665499,0.589780950918794,2.49608528334647
810000,4,3470,2,0,3,3,1979,5.10340931581294,12.2231318584049,11.4973027900565,1.58912517223507,7.15749578550458
365650,4,2380,2,0,0,4,1977,10.2338339617111,9.06531138121699,11.6975224461943,0.817553073167801,6.06515485281125
651000,3,2260,2,0,0,3,2002,9.89213032829694,14.9421238253962,-3.41181367236045,1.51986940763891,5.90853289421648
240000,2,720,1,0,0,3,1943,10.9820548935211,15.6201770623193,12.7331724869185,0.41582023864612,6.66590703977272
299000,3,1730,1,0,0,3,2004,8.88168973637893,13.866029164974,-3.71410788546918,0.655941184144467,4.41837446810678
768000,3,2660,2,0,0,3,1988,12.1949801097954,17.295233249563,6.70341017407077,1.85792895080522,6.55366178229451
397380,2,1030,1,0,0,3,1924,10.3738214158707,14.0913887490441,-0.763178391257941,1.39992164680734,3.86816288018599
476000,4,2890,1,0,0,3,1945,9.5107029917024,18.2993103431287,5.4193060694692,0.488232027273625,4.63018115330487
315000,3,890,1,0,0,3,1957,8.82892808039862,14.2284184747749,-7.35682356523137,1.31970477709547,7.65402495767921
240000,3,1410,1,0,0,3,1980,11.8990510610413,13.6297183009386,7.11999237952538,0.421054622624069,4.52616868913174
325000,2,810,1,0,0,4,1941,6.4106308897481,16.3447547148258,2.64213502761087,1.5962755875662,2.30270715383813
160000,3,1370,2,0,0,3,1990,7.96887740242989,16.3426995281925,5.4138348880919,0.0344647164456546,3.21842173254117
435000,3,2260,2,0,0,3,2007,6.94863885928451,17.8416843054307,4.103286383415,1.78049383219332,3.66884840885177
427500,3,1430,1,0,0,4,1967,12.8021136899564,18.9304146431957,4.48685285510108,0.787752844393253,3.75853889947757
